recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,sunsetOffsetMin,civilDawnOffsetMin,civilDuskOffsetMin,nauticalDawnOffsetMin,nauticalDuskOffsetMin,astronomicalDawnOffsetMin,astronomicalDuskOffsetMin,tags
1101092,ANGELA_2017-07-03_20.32.03_Z_86.wav,ANGELA-NFC_20170703_203203.wav,24328.300000000003,27.6,ANGELA,Fall 2024,2017-07-04T03:17:31.301Z,,1980568,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.917326331138611,374,-82,335,-29,282,45,208,
1101092,ANGELA_2017-07-03_20.32.03_Z_86.wav,ANGELA-NFC_20170703_203203.wav,24328.300000000003,27.6,ANGELA,Fall 2024,2017-07-04T03:17:31.306Z,,1980569,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.917326331138611,374,-82,335,-29,282,45,208,
1101092,ANGELA_2017-07-03_20.32.03_Z_86.wav,ANGELA-NFC_20170703_203203.wav,24328.300000000003,27.6,ANGELA,Fall 2024,2017-07-04T03:17:31.311Z,,1980570,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.917326331138611,374,-82,335,-29,282,45,208,
1101092,ANGELA_2017-07-03_20.32.03_Z_86.wav,ANGELA-NFC_20170703_203203.wav,24328.300000000003,27.6,ANGELA,Fall 2024,2017-07-04T03:17:31.316Z,,1980571,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.917326331138611,374,-82,335,-29,282,45,208,
1101092,ANGELA_2017-07-03_20.32.03_Z_86.wav,ANGELA-NFC_20170703_203203.wav,24328.300000000003,27.6,ANGELA,Fall 2024,2017-07-04T03:17:31.321Z,,1980572,Upland Sandpiper,uplsan,21.5,26.0999999999985,0,11025,Problem,,,nfc_taxo141,0.917326331138611,374,-82,335,-29,282,45,208,
1094130,ANGELA_2017-05-30_20.19.00_Z_41.wav,ANGELA-NFC_20170530_201900.wav,1398.5,4.2,ANGELA,Fall 2024,2017-05-30T20:42:18.501Z,,1970992,Upland Sandpiper,uplsan,1.5,2.70000000000005,0,11025,Problem,,,nfc_taxo141,0.950963318347931,-8,-476,-46,-425,-97,-357,-165,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.501Z,,1968375,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.920964419841766,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.508Z,,1968376,Upland Sandpiper,uplsan,8.90000000000055,13.9000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.94396436214447,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.513Z,,1968377,Upland Sandpiper,uplsan,13.9000000000005,18.9000000000005,0,11025,Problem,,,nfc_taxo141,0.94396436214447,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.518Z,,1968378,Upland Sandpiper,uplsan,18.9000000000005,23.9000000000005,0,11025,Problem,,,nfc_taxo141,0.94396436214447,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.523Z,,1968379,Upland Sandpiper,uplsan,23.9000000000005,28.9000000000005,0,11025,Problem,,,nfc_taxo141,0.94396436214447,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.528Z,,1968380,Upland Sandpiper,uplsan,28.9000000000005,33.9000000000005,0,11025,Problem,,,nfc_taxo141,0.94396436214447,69,-419,32,-371,-16,-311,-75,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.533Z,,1968381,Upland Sandpiper,uplsan,33.9000000000005,37.3000000000002,0,11025,Problem,,,nfc_taxo141,0.94396436214447,70,-418,33,-370,-15,-310,-74,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.538Z,,1968382,Upland Sandpiper,uplsan,38.9000000000005,43.9000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.907707393169403,70,-418,33,-370,-15,-310,-74,
1092245,ANGELA_2017-05-20_20.09.00_Z_67.wav,ANGELA-NFC_20170520_200900.wav,5991.5,50,ANGELA,Fall 2024,2017-05-20T21:48:51.543Z,,1968383,Upland Sandpiper,uplsan,43.9000000000005,48.5,0,11025,Unreviewed,,,nfc_taxo141,0.907707393169403,70,-418,33,-370,-15,-310,-74,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.901Z,,1964994,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.906Z,,1964995,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.911Z,,1964996,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.916Z,,1964997,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Unreviewed,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.921Z,,1964998,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.926Z,,1964999,Upland Sandpiper,uplsan,26.5,29.9000000000015,0,11025,Unreviewed,,,nfc_taxo141,0.917514324188232,414,-100,379,-55,334,-1,281,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.930Z,,1965000,Upland Sandpiper,uplsan,30.0999999999985,35.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.906273424625397,415,-99,380,-54,335,0,282,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.935Z,,1965001,Upland Sandpiper,uplsan,35.0999999999985,40.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.906273424625397,415,-99,380,-54,335,0,282,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.940Z,,1965002,Upland Sandpiper,uplsan,40.0999999999985,45.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.906273424625397,415,-99,380,-54,335,0,282,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.945Z,,1965003,Upland Sandpiper,uplsan,45.0999999999985,49.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.906273424625397,415,-99,380,-54,335,0,282,
1089894,ANGELA_2017-05-10_19.57.06_Z_385.wav,ANGELA-NFC_20170510_195706.wav,26651.9,51.6,ANGELA,Fall 2024,2017-05-11T03:21:17.948Z,,1965004,Grasshopper Sparrow,graspa,48.2999999999993,50.0999999999985,0,11025,Unreviewed,,,nfc_taxo139b,0.996516466140747,415,-99,380,-54,335,0,282,tune-MPG-shorebirds-test
1089682,ANGELA_2017-05-10_19.57.06_Z_173.wav,ANGELA-NFC_20170510_195706.wav,17332.100000000002,14.4,ANGELA,Fall 2024,2017-05-11T00:45:58.101Z,,1963865,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.965105593204498,258,-255,223,-210,178,-156,125,
1089682,ANGELA_2017-05-10_19.57.06_Z_173.wav,ANGELA-NFC_20170510_195706.wav,17332.100000000002,14.4,ANGELA,Fall 2024,2017-05-11T00:45:58.104Z,,1963866,Upland Sandpiper,uplsan,4.09999999999854,6.09999999999854,0,11025,Reviewed,,,nfc_taxo139b,0.998957276344299,258,-255,223,-210,178,-156,125,tune-MPG-shorebirds-test
1089682,ANGELA_2017-05-10_19.57.06_Z_173.wav,ANGELA-NFC_20170510_195706.wav,17332.100000000002,14.4,ANGELA,Fall 2024,2017-05-11T00:45:58.106Z,,1963867,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.965105593204498,258,-255,223,-210,178,-156,125,
1089682,ANGELA_2017-05-10_19.57.06_Z_173.wav,ANGELA-NFC_20170510_195706.wav,17332.100000000002,14.4,ANGELA,Fall 2024,2017-05-11T00:45:58.111Z,,1963868,Upland Sandpiper,uplsan,11.5,12.8999999999978,0,11025,Problem,,,nfc_taxo141,0.965105593204498,258,-255,223,-210,178,-156,125,
1088803,ANGELA_2017-05-09_19.55.06_Z_248.wav,ANGELA-NFC_20170509_195506.wav,13830.1,25.8,ANGELA,Fall 2024,2017-05-09T23:45:36.101Z,,1960869,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.91099739074707,199,-317,164,-272,120,-219,67,
1088803,ANGELA_2017-05-09_19.55.06_Z_248.wav,ANGELA-NFC_20170509_195506.wav,13830.1,25.8,ANGELA,Fall 2024,2017-05-09T23:45:36.106Z,,1960870,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.91099739074707,199,-317,164,-272,120,-219,67,
1088803,ANGELA_2017-05-09_19.55.06_Z_248.wav,ANGELA-NFC_20170509_195506.wav,13830.1,25.8,ANGELA,Fall 2024,2017-05-09T23:45:36.111Z,,1960871,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.91099739074707,199,-317,164,-272,120,-219,67,
1088803,ANGELA_2017-05-09_19.55.06_Z_248.wav,ANGELA-NFC_20170509_195506.wav,13830.1,25.8,ANGELA,Fall 2024,2017-05-09T23:45:36.116Z,,1960872,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.91099739074707,199,-317,164,-272,120,-219,67,
1088803,ANGELA_2017-05-09_19.55.06_Z_248.wav,ANGELA-NFC_20170509_195506.wav,13830.1,25.8,ANGELA,Fall 2024,2017-05-09T23:45:36.122Z,,1960873,,passeriformes,22.7000000000007,24.3000000000011,0,11025,Unreviewed,,,nfc_taxo139b,0.977265417575836,199,-317,164,-272,120,-219,67,tune-MPG-shorebirds-train
1087207,ANGELA_2017-05-05_19.50.05_Z_128.wav,ANGELA-NFC_20170505_195005.wav,10891.300000000001,6.6,ANGELA,Fall 2024,2017-05-05T22:51:36.301Z,,1957826,Upland Sandpiper,uplsan,1.5,5.10000000000036,0,11025,Problem,,,nfc_taxo141,0.920705318450928,150,-377,116,-334,73,-283,23,
1085963,ANGELA_2017-05-03_19.48.05_Z_32.wav,ANGELA-NFC_20170503_194805.wav,1371.3000000000002,4.8,ANGELA,Fall 2024,2017-05-03T20:10:56.301Z,,1953550,Upland Sandpiper,uplsan,1.5,3.29999999999995,0,11025,Problem,,,nfc_taxo141,0.908216297626495,-7,-541,-42,-498,-84,-448,-133,
1085077,ANGELA_2017-04-27_19.40.02_Z_69.wav,ANGELA-NFC_20170427_194002.wav,19744.100000000002,4.2,ANGELA,Fall 2024,2017-04-28T01:09:06.101Z,,1951697,Upland Sandpiper,uplsan,1.5,2.70000000000073,0,11025,Problem,,,nfc_taxo141,0.924120426177979,299,-253,266,-211,224,-165,178,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.101Z,,1948124,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.106Z,,1948125,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.111Z,,1948126,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.116Z,,1948127,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.121Z,,1948128,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.126Z,,1948129,Upland Sandpiper,uplsan,26.5,28.7000000000007,0,11025,Problem,,,nfc_taxo141,0.91824197769165,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.129Z,,1948130,Upland Sandpiper,uplsan,29.0999999999985,34.0999999999985,0,11025,Problem,,,nfc_taxo141,0.914956033229828,378,-180,345,-139,304,-94,258,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.134Z,,1948131,Upland Sandpiper,uplsan,34.0999999999985,39.0999999999985,0,11025,Problem,,,nfc_taxo141,0.914956033229828,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.139Z,,1948132,Upland Sandpiper,uplsan,39.0999999999985,43.5,0,11025,Problem,,,nfc_taxo141,0.914956033229828,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.143Z,,1948133,Upland Sandpiper,uplsan,43.8999999999978,48.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.148Z,,1948134,Upland Sandpiper,uplsan,48.8999999999978,53.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.153Z,,1948135,Upland Sandpiper,uplsan,53.8999999999978,58.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.158Z,,1948136,Upland Sandpiper,uplsan,58.8999999999978,63.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.163Z,,1948137,Upland Sandpiper,uplsan,63.8999999999978,68.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.168Z,,1948138,Upland Sandpiper,uplsan,68.8999999999978,73.8999999999978,0,11025,Problem,,,nfc_taxo141,0.917918145656586,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.174Z,,1948139,Upland Sandpiper,uplsan,74.2999999999993,79.2999999999993,0,11025,Problem,,,nfc_taxo141,0.918566167354584,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.179Z,,1948140,Upland Sandpiper,uplsan,79.2999999999993,84.2999999999993,0,11025,Problem,,,nfc_taxo141,0.918566167354584,379,-179,346,-138,305,-93,259,
1084367,ANGELA_2017-04-25_19.37.01_Z_347.wav,ANGELA-NFC_20170425_193701.wav,24490.100000000002,87.8,ANGELA,Fall 2024,2017-04-26T02:25:11.184Z,,1948141,Upland Sandpiper,uplsan,84.2999999999993,86.2999999999993,0,11025,Problem,,,nfc_taxo141,0.918566167354584,379,-179,346,-138,305,-93,259,
1083123,ANGELA_2017-04-19_19.29.00_Z_52.wav,ANGELA-NFC_20170419_192900.wav,22759.300000000003,4.2,ANGELA,Fall 2024,2017-04-20T01:48:19.301Z,,1945286,Upland Sandpiper,uplsan,1.5,2.69999999999709,0,11025,Problem,,,nfc_taxo141,0.91198742389679,349,-228,317,-189,277,-145,234,
1082947,ANGELA_2017-04-18_19.27.00_Z_173.wav,ANGELA-NFC_20170418_192700.wav,19159.100000000002,19.2,ANGELA,Fall 2024,2017-04-19T00:46:19.101Z,,1944986,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.912901997566223,288,-292,256,-253,217,-210,174,
1082947,ANGELA_2017-04-18_19.27.00_Z_173.wav,ANGELA-NFC_20170418_192700.wav,19159.100000000002,19.2,ANGELA,Fall 2024,2017-04-19T00:46:19.106Z,,1944987,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.912901997566223,288,-292,256,-253,217,-210,174,
1082947,ANGELA_2017-04-18_19.27.00_Z_173.wav,ANGELA-NFC_20170418_192700.wav,19159.100000000002,19.2,ANGELA,Fall 2024,2017-04-19T00:46:19.111Z,,1944988,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.912901997566223,288,-292,256,-253,217,-210,174,
1082947,ANGELA_2017-04-18_19.27.00_Z_173.wav,ANGELA-NFC_20170418_192700.wav,19159.100000000002,19.2,ANGELA,Fall 2024,2017-04-19T00:46:19.116Z,,1944989,Upland Sandpiper,uplsan,16.5,17.6999999999971,0,11025,Problem,,,nfc_taxo141,0.912901997566223,288,-292,256,-253,217,-210,174,
1075847,RIDGE_2016-09-28_01.38.46_Z_8.wav,RIDGE-NFC21C_20160928_013846.wav,14558.1,5.4,RIDGE,Fall 2024,2016-09-28T05:41:24.101Z,,1933162,Upland Sandpiper,uplsan,1.5,3.89999999999964,0,11025,Problem,,,nfc_taxo141,0.914228200912476,617,-81,587,-46,551,-10,515,
1039103,ANGELA_2016-08-17_09.26.12_Z_2.wav,ANGELA-NFC_20160817_092612.wav,209.3,4.4,ANGELA,Fall 2024,2016-08-17T09:29:41.301Z,,1875807,Upland Sandpiper,uplsan,1.5,2.90000000000001,0,11025,Problem,,,nfc_taxo141,0.931859970092773,795,235,762,276,721,321,675,
1063777,ANGELA_2016-08-11_19.51.10_Z_56.wav,ANGELA-NFC_20160811_195110.wav,30444.7,5.8,ANGELA,Fall 2024,2016-08-12T04:18:34.701Z,,1911652,Upland Sandpiper,uplsan,1.5,4.29999999999927,0,11025,Problem,,,nfc_taxo141,0.908268213272095,475,-69,442,-27,400,20,352,
1063430,ANGELA_2016-08-08_19.56.10_Z_31.wav,ANGELA-NFC_20160808_195610.wav,27549.300000000003,7.4,ANGELA,Fall 2024,2016-08-09T03:35:19.301Z,,1911221,Upland Sandpiper,uplsan,1.5,5.89999999999782,0,11025,Problem,,,nfc_taxo141,0.91852343082428,427,-108,393,-65,351,-16,301,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.101Z,,1908304,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.106Z,,1908305,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.111Z,,1908306,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.116Z,,1908307,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.121Z,,1908308,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.126Z,,1908309,Upland Sandpiper,uplsan,26.5,30.3000000000011,0,11025,Problem,,,nfc_taxo141,0.931026041507721,154,-382,120,-339,77,-291,28,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.130Z,,1908310,Upland Sandpiper,uplsan,30.7000000000007,35.7000000000007,0,11025,Problem,,,nfc_taxo141,0.904076457023621,155,-381,121,-338,78,-290,29,
1061823,FLOOD_2016-08-08_20.27.00_Z_73.wav,FLOOD-NFC21C_20160808_202700.wav,11139.1,41.2,FLOOD,Fall 2024,2016-08-08T23:32:39.135Z,,1908311,Upland Sandpiper,uplsan,35.7000000000007,39.7000000000007,0,11025,Problem,,,nfc_taxo141,0.904076457023621,155,-381,121,-338,78,-290,29,
1063243,ANGELA_2016-08-07_19.57.10_Z_4.wav,ANGELA-NFC_20160807_195710.wav,30386.100000000002,5.4,ANGELA,Fall 2024,2016-08-08T04:23:36.101Z,,1910854,Upland Sandpiper,uplsan,1.5,3.89999999999782,0,11025,Problem,,,nfc_taxo141,0.910865724086761,474,-58,440,-15,397,34,347,
1060227,FLOOD_2016-07-19_20.52.00_Z_33.wav,FLOOD-NFC21C_20160719_205200.wav,23675.100000000002,4.8,FLOOD,Fall 2024,2016-07-20T03:26:35.101Z,,1905812,Upland Sandpiper,uplsan,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo141,0.912639021873474,363,-121,326,-73,277,-11,215,
1048643,ANGELA_2016-07-17_20.23.12_Z_20.wav,ANGELA-NFC_20160717_202312.wav,25525.5,10.8,ANGELA,Fall 2024,2016-07-18T03:28:37.501Z,,1889812,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.917523682117462,394,-85,357,-36,307,27,243,
1048643,ANGELA_2016-07-17_20.23.12_Z_20.wav,ANGELA-NFC_20160717_202312.wav,25525.5,10.8,ANGELA,Fall 2024,2016-07-18T03:28:37.506Z,,1889813,Upland Sandpiper,uplsan,6.5,9.30000000000291,0,11025,Problem,,,nfc_taxo141,0.917523682117462,394,-85,357,-36,307,27,243,
1034843,ANGELA_2016-07-15_07.37.14_Z_0.wav,ANGELA-NFC_20160715_073714.wav,23.900000000000002,4.4,ANGELA,Fall 2024,2016-07-15T07:37:37.901Z,,1866844,Upland Sandpiper,uplsan,1.5,2.9,0,11025,Problem,,,nfc_taxo141,0.94948148727417,641,168,603,217,553,283,486,
1045203,ANGELA_2016-07-09_20.29.10_Z_178.wav,ANGELA-NFC_20160709_202910.wav,28552.7,4.6,ANGELA,Fall 2024,2016-07-10T04:25:02.701Z,,1885745,Upland Sandpiper,uplsan,1.5,3.10000000000218,0,11025,Problem,,,nfc_taxo141,0.961479008197784,445,-20,406,31,355,101,284,
1045093,ANGELA_2016-07-09_20.29.10_Z_68.wav,ANGELA-NFC_20160709_202910.wav,18300.100000000002,10.8,ANGELA,Fall 2024,2016-07-10T01:34:10.101Z,,1885522,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.931790173053741,274,-191,235,-139,184,-70,114,
